,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,32.81,0.15039753301515596,0.0019170811590182102,"[9.719999999999999, 34.2, 35.13, 36.39, 34.75]","[9.719999999999999, 34.2, 35.13, 36.39, 34.75]","[2.304183707784305, 1.8951985633479793, 1.8618378533173745, 1.8478913020435046, 1.8638855806436132]","[9.2, 32.11, 32.35, 33.81, 32.32]","[2.304214504663528, 1.9448836980735154, 1.9126851691280469, 1.8960467775242587, 1.9112581943418456]"
