,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.4912814874573033,0.0015491029439636543,"[11.37, 10.05, 10.05, 10.05, 10.05]","[11.37, 10.05, 10.05, 10.05, 10.05]","[2.3037669431654173, nan, nan, nan, nan]","[11.24, 9.84, 9.84, 9.84, 9.84]","[2.3037744316302873, nan, nan, nan, nan]"
