,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,35.43,0.11499247567805755,0.0007290127245948199,"[10.58, 38.22, 39.17, 39.11, 41.0]","[10.58, 38.22, 39.17, 39.11, 41.0]","[2.30328253449236, 1.7543845837459635, 1.7358054820140778, 1.7235745839080983, 1.6837193663367656]","[10.38, 35.02, 35.15, 34.949999999999996, 35.97]","[2.303275469329057, 1.833412717786658, 1.8316723144367741, 1.8189675935630267, 1.7866374809031897]"
