,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.505645525777391,0.0009128424935383029,"[15.27, 10.05, 10.05, 10.05, 10.05]","[15.27, 10.05, 10.05, 10.05, 10.05]","[2.303140582385924, nan, nan, nan, nan]","[15.160000000000002, 9.84, 9.84, 9.84, 9.84]","[2.3031537283676657, nan, nan, nan, nan]"
