,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.4328620222616579,0.0012682958569515319,"[10.549999999999999, 10.05, 10.05, 10.05, 10.05]","[10.549999999999999, 10.05, 10.05, 10.05, 10.05]","[2.3036486257425377, nan, nan, nan, nan]","[9.9, 9.84, 9.84, 9.84, 9.84]","[2.3036690407649854, nan, nan, nan, nan]"
