,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.31946432620053516,0.0014390949894371489,"[10.42, 16.439999999999998, 10.05, 10.05, 10.05]","[10.42, 16.439999999999998, 10.05, 10.05, 10.05]","[2.303657335420976, 56.8768880722068, nan, nan, nan]","[10.17, 15.97, 9.84, 9.84, 9.84]","[2.3036445380209063, 57.197493682398836, nan, nan, nan]"
