,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,24.560000000000002,0.3082471573917187,0.00032759441006681986,"[8.219999999999999, 24.77, 24.2, 24.64, 23.51]","[8.219999999999999, 24.77, 24.2, 24.64, 23.51]","[2.3029214335229353, 5.068798997971427, 2.248428760753459, 2.119048438812056, 2.0862593776308755]","[8.0, 22.73, 22.61, 23.849999999999998, 22.439999999999998]","[2.302920624269222, 5.359291282952939, 2.307832847547961, 2.1782554704836423, 2.1407335844682045]"
