,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.5238803691779725,0.0011324266928988448,"[10.47, 10.05, 10.05, 10.05, 10.05]","[10.47, 10.05, 10.05, 10.05, 10.05]","[2.303369684771779, nan, nan, nan, nan]","[10.459999999999999, 9.84, 9.84, 9.84, 9.84]","[2.303428284839234, nan, nan, nan, nan]"
