,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,26.77,0.22720054219758976,0.0017050200927978927,"[10.13, 28.9, 32.67, 30.28, 29.360000000000003]","[10.13, 28.9, 32.67, 30.28, 29.360000000000003]","[2.3040526617150334, 2.153431119132759, 1.93253817784, 1.9772530752815756, 1.9931294556244152]","[9.9, 27.27, 30.630000000000003, 28.199999999999996, 27.83]","[2.3040834776010537, 2.2230264167299727, 1.979825423064599, 2.036091011546102, 2.0421165500569574]"
