,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.4487611925794365,0.0006420752946699766,"[7.3999999999999995, 10.05, 10.05, 10.05, 10.05]","[7.3999999999999995, 10.05, 10.05, 10.05, 10.05]","[2.303362850750854, nan, nan, nan, nan]","[7.5, 9.84, 9.84, 9.84, 9.84]","[2.3033414277311124, nan, nan, nan, nan]"
