,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,10.100000000000001,0.3158781922012384,0.0011430169387469326,"[9.56, 21.17, 16.06, 10.81, 10.32]","[9.56, 21.17, 16.06, 10.81, 10.32]","[2.3037240119558207, 4.353628698068759, inf, 2.3853040029580215, 2.3056170048410496]","[9.74, 20.25, 15.340000000000002, 10.489999999999998, 10.100000000000001]","[2.303735561794102, 4.377931466593589, inf, 2.3865433829606335, 2.306772565687032]"
