,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.319041193253774,0.000663065761243505,"[9.07, 18.57, 10.05, 10.05, 10.05]","[9.07, 18.57, 10.05, 10.05, 10.05]","[2.303248227213394, inf, nan, nan, nan]","[8.77, 17.169999999999998, 9.84, 9.84, 9.84]","[2.3032585980375417, inf, nan, nan, nan]"
