,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,21.36,0.011125186343579096,0.0015838058109662212,"[11.43, 20.22, 21.61, 22.12, 22.35]","[11.43, 20.22, 21.61, 22.12, 22.35]","[2.303866390609336, 2.2002901597606455, 2.1740616049318873, 2.161122059388327, 2.1520568498534027]","[12.030000000000001, 19.18, 20.599999999999998, 21.15, 21.38]","[2.303863689906412, 2.206193654675492, 2.1808743310697456, 2.1683516754619356, 2.1594392281220567]"
