,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,35.839999999999996,0.4230144020309319,0.0010705036663909869,"[9.99, 30.3, 33.589999999999996, 33.51, 36.8]","[9.99, 30.3, 33.589999999999996, 33.51, 36.8]","[2.3077260010740006, 1.9893459882924955, 1.9203078701208969, 1.8956754537730276, 1.8387777799999834]","[10.100000000000001, 28.37, 32.01, 31.879999999999995, 34.61]","[2.307502601037711, 2.038262122112473, 1.9689805439718258, 1.9450198054344687, 1.896835873446019]"
