,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.87,0.005457308486141801,0.0014182855833155177,"[10.25, 9.74, 9.74, 10.25, 10.25]","[10.25, 9.74, 9.74, 10.25, 10.25]","[2.3121657698831406, 2.3028166821523413, 2.3030448759868554, 2.3030599158918066, 2.3030681801827213]","[9.87, 10.07, 10.07, 9.87, 9.87]","[2.312660359191331, 2.303690325600751, 2.303934897993259, 2.303971545433919, 2.3039986249857214]"
