,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,15.079999999999998,0.011421223081024862,0.0010651779795965131,"[10.05, 14.48, 15.28, 16.03, 16.04]","[10.05, 14.48, 15.28, 16.03, 16.04]","[2.3130261146908206, 2.2880611659440024, 2.276036117890064, 2.2672216298432315, 2.2628684769985874]","[9.84, 13.639999999999999, 14.52, 14.92, 14.99]","[2.3137620745716787, 2.2902048471670335, 2.278800101946209, 2.2704311317584636, 2.2662902106508676]"
