,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,38.54,0.4489172082090938,0.0002319178850216545,"[10.01, 33.45, 39.45, 41.24, 43.02]","[10.01, 33.45, 39.45, 41.24, 43.02]","[2.3127319529735373, 1.881077265474461, 1.7416238093338883, 1.7194592219627702, 1.6708254929710766]","[10.26, 31.130000000000003, 36.1, 36.39, 36.919999999999995]","[2.3126973890583193, 1.9688045422705245, 1.8671982805878653, 1.8670833511346152, 1.850717741459419]"
