,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.21,0.48737389721785623,0.0011897652843897149,"[10.16, 29.23, 34.19, 34.78, 37.5]","[10.16, 29.23, 34.19, 34.78, 37.5]","[2.3084011656598937, 2.004421934013108, 1.9471678170512075, 1.893969202509393, 1.8535669208954728]","[9.950000000000001, 27.889999999999997, 32.76, 33.0, 35.089999999999996]","[2.3100610617178687, 2.051395311924599, 2.0019881779754405, 1.9480082915502481, 1.9149659406317734]"
