,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.6,0.18129812714821553,0.0006801934534020288,"[9.99, 31.919999999999998, 33.69, 34.2, 34.9]","[9.99, 31.919999999999998, 33.69, 34.2, 34.9]","[2.3072784965989923, 1.8969561764092921, 1.8660970754433095, 1.8545186657402721, 1.8455813071749707]","[10.100000000000001, 31.4, 31.990000000000002, 32.690000000000005, 33.08]","[2.3065897336234933, 1.9298410772120047, 1.9098569809625487, 1.9024478827587243, 1.8960011348260595]"
