,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,30.75,0.20866314420093013,0.0012679772817135273,"[10.25, 31.11, 31.03, 31.28, 31.5]","[10.25, 31.11, 31.03, 31.28, 31.5]","[2.308923828031878, 1.9513322774553523, 1.9205692954631588, 1.9192892969283646, 1.9172364937719304]","[9.87, 30.0, 30.020000000000003, 30.320000000000004, 30.48]","[2.3098628978740003, 1.9755763248773595, 1.9503191937389406, 1.9511025937093036, 1.950440223060524]"
