,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,32.629999999999995,0.2080302021514618,0.0009590052635418415,"[10.25, 31.97, 32.4, 33.25, 33.37]","[10.25, 31.97, 32.4, 33.25, 33.37]","[2.3137179220205155, 1.9232984268962858, 1.889538809956616, 1.8819232745199825, 1.8784595222564784]","[9.87, 30.91, 31.53, 31.64, 32.23]","[2.3156393024861277, 1.9534809804489988, 1.9261728081752687, 1.9211289274031198, 1.9192723248480161]"
