,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,26.529999999999998,0.1595780714045083,0.001859319488836881,"[10.25, 24.01, 25.380000000000003, 26.27, 26.790000000000003]","[10.25, 24.01, 25.380000000000003, 26.27, 26.790000000000003]","[2.30799927382282, 2.0168508002695638, 2.006403009979684, 2.001896216029784, 1.997981699705886]","[9.87, 24.09, 25.27, 26.0, 26.27]","[2.3083098605039862, 2.0343087088452694, 2.026438355560779, 2.0229351126601554, 2.0197602569484547]"
