,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.67,0.42313139833738106,0.0015404536095887608,"[10.41, 29.7, 33.53, 32.73, 36.0]","[10.41, 29.7, 33.53, 32.73, 36.0]","[2.3110887678357526, 2.033900790751313, 1.9389158975324925, 1.9207380056621952, 1.8863545492781464]","[10.56, 28.499999999999996, 31.929999999999996, 31.64, 34.29]","[2.310038261607939, 2.0753040598202146, 1.97881528787902, 1.9586578465701452, 1.9315251274052756]"
