,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,35.68,0.37645477704872077,0.0007385737748877525,"[9.74, 32.01, 36.870000000000005, 37.19, 37.65]","[9.74, 32.01, 36.870000000000005, 37.19, 37.65]","[2.3091250436128927, 1.9644127860528968, 1.8624520438420433, 1.8278618681579646, 1.8011721973592312]","[10.07, 30.599999999999998, 34.760000000000005, 34.54, 34.849999999999994]","[2.3079660164589875, 2.015400165836448, 1.9199461037220225, 1.8920382911337474, 1.8707352987316608]"
