,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,16.57,0.023071944215556257,0.0012926555495844526,"[10.16, 17.83, 17.34, 17.29, 17.28]","[10.16, 17.83, 17.34, 17.29, 17.28]","[2.3075615533320835, 2.225558288187873, 2.1992695330204364, 2.1966830224558023, 2.1958814249855365]","[9.950000000000001, 17.07, 16.73, 16.63, 16.64]","[2.3081885521112113, 2.2308079182945884, 2.2050929417926697, 2.202549035724475, 2.2017711783448077]"
