,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.589999999999996,0.5046164261415047,0.0018395853254933837,"[10.32, 28.43, 33.06, 32.47, 34.83]","[10.32, 28.43, 33.06, 32.47, 34.83]","[2.3074143884430223, 2.032104427834749, 1.9815264917817361, 1.944873820869819, 1.9199849949832122]","[10.100000000000001, 27.839999999999996, 31.56, 31.44, 33.01]","[2.3073403643208774, 2.0722616695967315, 2.019601441361045, 1.9828780914318447, 1.9618298737586877]"
