,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.740000000000002,0.2890443434346175,0.00156155613014971,"[9.99, 33.01, 30.43, 31.34, 33.48]","[9.99, 33.01, 30.43, 31.34, 33.48]","[2.3149565961424847, 1.9594304427041986, 1.959209219393419, 1.9237211987750977, 1.9123150935779472]","[10.100000000000001, 31.990000000000002, 29.049999999999997, 29.89, 32.2]","[2.313408217390074, 1.9888173725575589, 1.9874885277361487, 1.9556957387569351, 1.9464381389479113]"
