,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,23.64,0.09399677285186102,0.0017530881939514375,"[10.05, 24.07, 24.38, 24.4, 24.37]","[10.05, 24.07, 24.38, 24.4, 24.37]","[2.3173078784360914, 2.056289408544302, 2.049100696293914, 2.047122444503978, 2.046099111742711]","[9.84, 23.150000000000002, 23.549999999999997, 23.62, 23.61]","[2.3216371482146356, 2.071786608997862, 2.0650474430714416, 2.0631669531181496, 2.062142048675421]"
