,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.96,0.2911030144755071,0.0004890203918145224,"[10.25, 35.23, 36.38, 37.9, 39.019999999999996]","[10.25, 35.23, 36.38, 37.9, 39.019999999999996]","[2.308262432838726, 1.8618307851954996, 1.8407412326801902, 1.7871718703074433, 1.7544238330329853]","[9.87, 33.82, 34.01, 34.97, 35.449999999999996]","[2.3104255740429505, 1.911554695093841, 1.9055953207777334, 1.8641297844755427, 1.8411274613162167]"
