,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.62,0.04087839938129986,0.0011058279518358846,"[12.41, 33.900000000000006, 35.980000000000004, 36.02, 35.730000000000004, 35.21, 34.760000000000005, 34.75, 34.44, 34.29, 34.300000000000004, 34.67, 34.23, 34.47, 34.410000000000004, 34.42, 34.449999999999996, 34.52, 34.43, 34.43]","[12.41, 33.900000000000006, 35.980000000000004, 36.02, 35.730000000000004, 35.21, 34.760000000000005, 34.75, 34.44, 34.29, 34.300000000000004, 34.67, 34.23, 34.47, 34.410000000000004, 34.42, 34.449999999999996, 34.52, 34.43, 34.43]","[2.3034320831091737, 1.8746461184741814, 1.827422488901456, 1.8177004763673361, 1.8146684632144683, 1.815699562904526, 1.8148031075724373, 1.8149954317883306, 1.8153374728408898, 1.8161367508702455, 1.8168730355660507, 1.8155451348944414, 1.8169907438270987, 1.815301144780949, 1.8149405651759292, 1.8154057738360498, 1.814252971135059, 1.8145831858257453, 1.814876953942617, 1.8138059710671017]","[12.07, 33.040000000000006, 34.46, 34.33, 34.21, 33.6, 33.52, 33.45, 33.35, 33.08, 33.1, 33.45, 33.160000000000004, 33.26, 33.269999999999996, 33.410000000000004, 33.5, 33.42, 33.45, 33.62]","[2.3034322330365353, 1.9015040478687875, 1.86365019888698, 1.856681711074363, 1.854942437289258, 1.8560414747593335, 1.8550184855771714, 1.8556937334757608, 1.855922549813581, 1.8573835461549697, 1.8579041797773823, 1.8562525146546514, 1.8583968844532506, 1.856551397461839, 1.8560700454391859, 1.8561889270066687, 1.8556382774503462, 1.8559725320504057, 1.8562924726309806, 1.8551076523751593]"
