,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.619999999999997,0.027325281251634317,0.001446814424885905,"[7.89, 29.720000000000002, 32.47, 33.410000000000004, 33.339999999999996, 33.37, 33.12, 33.06, 32.95, 32.87, 32.93, 32.67, 32.67, 32.550000000000004, 32.34, 32.34, 32.300000000000004, 32.2, 32.190000000000005, 32.15]","[7.89, 29.720000000000002, 32.47, 33.410000000000004, 33.339999999999996, 33.37, 33.12, 33.06, 32.95, 32.87, 32.93, 32.67, 32.67, 32.550000000000004, 32.34, 32.34, 32.300000000000004, 32.2, 32.190000000000005, 32.15]","[2.303771677190716, 1.992919159038934, 1.9488052234234905, 1.9349539244881402, 1.9297498200640397, 1.9274082967490698, 1.9273545517129054, 1.9273867423717246, 1.9279201614998576, 1.9277811701239402, 1.9282516846462456, 1.9281165905335997, 1.9283336811830654, 1.9282918847163026, 1.928264248552837, 1.9284684247861832, 1.9288209593440702, 1.9289497376153373, 1.9290468808649779, 1.9291036950043023]","[8.32, 28.32, 31.14, 32.15, 32.36, 32.53, 32.53, 32.64, 32.46, 32.43, 32.31, 32.1, 32.08, 32.1, 31.979999999999997, 31.759999999999998, 31.77, 31.72, 31.75, 31.669999999999998]","[2.3037674623185036, 2.010431314693628, 1.9677656076052288, 1.954593349191298, 1.9495364891287368, 1.947143145650897, 1.9471273959537625, 1.947173303140893, 1.9477873642804955, 1.948044037657684, 1.9485498224531315, 1.9484057459180788, 1.9487943768640446, 1.9488883940103985, 1.9488507404569935, 1.9490842583738963, 1.9494382256530858, 1.9496317913185173, 1.9496888306472548, 1.949720000080067]"
