,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.49,0.03521790159162457,0.0006958298976123082,"[8.08, 35.05, 37.669999999999995, 38.190000000000005, 38.7, 38.62, 38.66, 38.66, 38.5, 38.43, 38.21, 38.35, 38.16, 38.47, 38.379999999999995, 38.18, 38.129999999999995, 38.279999999999994, 38.33, 38.15]","[8.08, 35.05, 37.669999999999995, 38.190000000000005, 38.7, 38.62, 38.66, 38.66, 38.5, 38.43, 38.21, 38.35, 38.16, 38.47, 38.379999999999995, 38.18, 38.129999999999995, 38.279999999999994, 38.33, 38.15]","[2.303283326658997, 1.8471514171017194, 1.7747224333385216, 1.750378545259804, 1.739740065276694, 1.7357590714522944, 1.7332962051349414, 1.7329680212232095, 1.732811438930876, 1.7330550500720765, 1.733445586826586, 1.732651901641998, 1.7328850604667787, 1.731834581947103, 1.7318279431534827, 1.7325891440440444, 1.73260628123049, 1.7317965287952348, 1.7317574468856551, 1.7326518656469394]","[8.690000000000001, 34.07, 36.13, 36.559999999999995, 36.980000000000004, 36.77, 36.95, 36.97, 36.83, 36.730000000000004, 36.58, 36.57, 36.43, 36.58, 36.559999999999995, 36.33, 36.42, 36.38, 36.42, 36.41]","[2.3032569701380945, 1.8774385423039586, 1.8186398516391031, 1.8020101783410711, 1.794356635550558, 1.7928069164732294, 1.7912943167609099, 1.7909923867438822, 1.7910689311306722, 1.791152508131007, 1.791552067711255, 1.7905875720371847, 1.7910780857871007, 1.7900366685157723, 1.7899802060410837, 1.7908214884813465, 1.790504722336683, 1.7897656991216455, 1.790048904348207, 1.7905118669036877]"
