,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,37.269999999999996,0.03304440765248766,0.0006222679359983741,"[8.6, 34.93, 38.35, 39.72, 39.69, 39.94, 39.739999999999995, 39.78, 39.629999999999995, 39.67, 39.53, 39.550000000000004, 39.51, 39.34, 39.45, 39.629999999999995, 39.550000000000004, 39.67, 39.67, 39.64]","[8.6, 34.93, 38.35, 39.72, 39.69, 39.94, 39.739999999999995, 39.78, 39.629999999999995, 39.67, 39.53, 39.550000000000004, 39.51, 39.34, 39.45, 39.629999999999995, 39.550000000000004, 39.67, 39.67, 39.64]","[2.303171544643579, 1.8508128995712447, 1.7695646784803463, 1.7404859317885222, 1.7263942219853359, 1.7218986287482785, 1.7182405514426518, 1.7161984005883708, 1.7147050513240063, 1.714366963394751, 1.714597517952969, 1.7146898655305294, 1.7144404961532542, 1.714547682396419, 1.7148344259500419, 1.71439123242866, 1.7158043231698168, 1.7145211350684333, 1.7155250385177876, 1.7146845890478322]","[8.95, 33.67, 36.41, 37.22, 37.69, 37.82, 37.65, 37.78, 37.74, 37.54, 37.59, 37.38, 37.43, 37.419999999999995, 37.46, 37.44, 37.43, 37.480000000000004, 37.35, 37.36]","[2.303207288639573, 1.8830731785434873, 1.8177186541337813, 1.7964812485086257, 1.7853080361235132, 1.7811630582543199, 1.7784431128722058, 1.7764999485880495, 1.7753910146758443, 1.7756918960930623, 1.7761602124824742, 1.776406920132961, 1.776591933641438, 1.776544952359265, 1.7770808946686523, 1.7768698111811387, 1.778309133334691, 1.7765303477856567, 1.7777514057542627, 1.7769206600800993]"
