,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.88,0.03809614236472543,0.0009432703597934522,"[10.530000000000001, 34.61, 36.7, 37.019999999999996, 36.88, 36.36, 36.19, 36.01, 36.02, 36.1, 36.0, 35.94, 36.059999999999995, 36.09, 35.94, 35.82, 35.94, 35.94, 35.809999999999995, 35.68]","[10.530000000000001, 34.61, 36.7, 37.019999999999996, 36.88, 36.36, 36.19, 36.01, 36.02, 36.1, 36.0, 35.94, 36.059999999999995, 36.09, 35.94, 35.82, 35.94, 35.94, 35.809999999999995, 35.68]","[2.3032536441857534, 1.8575010248828858, 1.8071273405150838, 1.7937125349427043, 1.789654206615017, 1.788724759226771, 1.7886571198448644, 1.7898117469314656, 1.7900456454466618, 1.7889186064514933, 1.7904562907765094, 1.790680017171934, 1.7906295223902384, 1.790701133382711, 1.791115369475411, 1.7898000369530038, 1.7900420949273934, 1.7896490995012924, 1.790086586786904, 1.7898920084976462]","[10.11, 33.81, 35.36, 35.56, 35.339999999999996, 34.949999999999996, 34.61, 34.489999999999995, 34.5, 34.42, 34.31, 34.58, 34.36, 34.53, 34.510000000000005, 34.68, 34.57, 34.69, 34.589999999999996, 34.53]","[2.303294211488488, 1.8870544643128555, 1.845130455109801, 1.8353191484600615, 1.8327243199060363, 1.8326597957270618, 1.8326956176697067, 1.8344431766310703, 1.8349336676703167, 1.8346053341062574, 1.8360637377124582, 1.8359981709595612, 1.8361317244746715, 1.8361016585496162, 1.836126799768701, 1.8353095351949504, 1.8355639907048635, 1.8351282299486888, 1.8355279931212556, 1.835521893458964]"
