,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,40.54,0.06950588660293222,0.000152431704492421,"[10.190000000000001, 38.42, 43.28, 46.489999999999995, 47.449999999999996, 48.67, 50.19, 50.41, 50.83, 51.910000000000004, 52.059999999999995, 51.78, 52.55, 52.790000000000006, 53.09, 52.449999999999996, 53.449999999999996, 51.43, 53.72, 53.559999999999995]","[10.190000000000001, 38.42, 43.28, 46.489999999999995, 47.449999999999996, 48.67, 50.19, 50.41, 50.83, 51.910000000000004, 52.059999999999995, 51.78, 52.55, 52.790000000000006, 53.09, 52.449999999999996, 53.449999999999996, 51.43, 53.72, 53.559999999999995]","[2.302778232546898, 1.7146949129967166, 1.6076872952122123, 1.5192912000636374, 1.495173124470765, 1.4642455531905396, 1.4285179002346675, 1.4117526085137213, 1.3960632955752224, 1.3749157452373473, 1.3745714414215213, 1.3728116263314596, 1.3703683302682874, 1.3555448187811532, 1.342684080621347, 1.3499211546228953, 1.3333799923075755, 1.3782172418823742, 1.3285232381129009, 1.3392918016983495]","[9.81, 35.89, 37.93, 39.54, 39.24, 39.379999999999995, 40.150000000000006, 39.900000000000006, 40.08, 40.57, 40.550000000000004, 40.28, 40.489999999999995, 40.69, 41.13, 40.79, 41.3, 39.76, 40.53, 40.410000000000004]","[2.3027861221258954, 1.792861132409456, 1.7533301122780092, 1.7221701591493392, 1.7380856152926416, 1.742133726914642, 1.7312846365570005, 1.7360206489709753, 1.7410393563914868, 1.7393190875444209, 1.7528308791914404, 1.7531890563040968, 1.75899964298422, 1.7470080434951185, 1.736972568607105, 1.7414681014007245, 1.7306770867796002, 1.7667493870933721, 1.7381916365928782, 1.7537496341250032]"
