,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.65,0.03112935441716307,0.0008719585527338948,"[12.7, 33.339999999999996, 36.18, 36.84, 36.96, 37.11, 36.88, 36.9, 37.04, 36.89, 36.89, 36.68, 36.67, 36.52, 36.42, 36.38, 36.25, 36.26, 36.199999999999996, 36.3]","[12.7, 33.339999999999996, 36.18, 36.84, 36.96, 37.11, 36.88, 36.9, 37.04, 36.89, 36.89, 36.68, 36.67, 36.52, 36.42, 36.38, 36.25, 36.26, 36.199999999999996, 36.3]","[2.303217346164407, 1.8925819080600668, 1.8326370432536556, 1.8150619972447108, 1.806422032020085, 1.802512525488644, 1.800747768340358, 1.799547223745912, 1.798258702188721, 1.798393853337834, 1.7983259722049088, 1.7984766331190067, 1.7987151989619554, 1.798832562698318, 1.7989998674114716, 1.7984603519546358, 1.7992830423500272, 1.7985862791546994, 1.799148417515057, 1.799636401411192]","[12.790000000000001, 31.97, 34.61, 35.27, 35.49, 35.44, 35.07, 35.11, 35.24, 35.120000000000005, 35.02, 34.93, 34.94, 34.8, 34.849999999999994, 34.8, 34.79, 34.760000000000005, 34.71, 34.81]","[2.303239328530423, 1.9178148565382667, 1.866440840687172, 1.8521660462341158, 1.8457064036567208, 1.8430404678913301, 1.8422950908813125, 1.8412631451953339, 1.8402520746415405, 1.840382077152324, 1.8406513819277477, 1.840836346379061, 1.8412645954517557, 1.8414941885835994, 1.8415794316595788, 1.8411405719500828, 1.8419155222263848, 1.8414424560915688, 1.8418005588387856, 1.8422104863181994]"
