,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,37.46,0.05568903928523186,0.0006769836109052339,"[9.92, 36.11, 40.08, 40.949999999999996, 40.81, 41.36, 41.63, 41.07, 41.57, 41.67, 41.43, 41.31, 41.53, 41.980000000000004, 41.120000000000005, 41.19, 41.449999999999996, 41.620000000000005, 41.260000000000005, 41.42]","[9.92, 36.11, 40.08, 40.949999999999996, 40.81, 41.36, 41.63, 41.07, 41.57, 41.67, 41.43, 41.31, 41.53, 41.980000000000004, 41.120000000000005, 41.19, 41.449999999999996, 41.620000000000005, 41.260000000000005, 41.42]","[2.303107966120061, 1.786923037094812, 1.7156297218264562, 1.694099060111754, 1.688864404398724, 1.6832152939997258, 1.6782930918430166, 1.680810850796239, 1.6750423164911439, 1.6723030793174767, 1.6736888148325626, 1.673869306655797, 1.6749163996284164, 1.6672640537449401, 1.6763744871677106, 1.6763763240643463, 1.6723330450764387, 1.669760342234839, 1.6772203931514011, 1.6737883072313324]","[10.16, 34.2, 37.230000000000004, 37.69, 37.68, 37.71, 37.86, 37.95, 37.7, 38.05, 37.940000000000005, 37.97, 37.81, 37.769999999999996, 37.74, 37.419999999999995, 38.26, 38.05, 37.45, 37.86]","[2.3031245090650807, 1.834672474097101, 1.784221244640042, 1.7683346559869049, 1.765655629585967, 1.7617419102334002, 1.7584602672213852, 1.7603195919890815, 1.7561089929908844, 1.752593458574961, 1.754449538862524, 1.754143464743069, 1.7563139209192267, 1.7484792744923128, 1.7577899730519366, 1.758344092548672, 1.7553519167907465, 1.752396399261337, 1.7593386125955595, 1.7567755849842084]"
