,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.370000000000005,0.054143952233539225,0.0009923036586374841,"[12.540000000000001, 34.65, 36.74, 37.86, 38.129999999999995, 38.22, 38.36, 38.6, 38.96, 39.12, 38.92, 38.56, 38.4, 38.84, 38.92, 38.84, 38.98, 38.76, 38.93, 38.76]","[12.540000000000001, 34.65, 36.74, 37.86, 38.129999999999995, 38.22, 38.36, 38.6, 38.96, 39.12, 38.92, 38.56, 38.4, 38.84, 38.92, 38.84, 38.98, 38.76, 38.93, 38.76]","[2.3032103378328634, 1.825266429936616, 1.7899988794458168, 1.7717669793980886, 1.7690801221141934, 1.7621949155074002, 1.7640949514697952, 1.7613865357321916, 1.7592649051873013, 1.7586912895957536, 1.7620171283178871, 1.7617623732104646, 1.7614666340498222, 1.758560845359983, 1.7602980198586664, 1.7599561957619094, 1.75948055784016, 1.759238514636832, 1.7583845884481604, 1.7588303347448129]","[11.4, 33.239999999999995, 34.839999999999996, 35.620000000000005, 35.8, 36.47, 36.17, 36.36, 36.96, 36.9, 36.43, 36.58, 36.46, 36.5, 36.480000000000004, 36.85, 36.69, 37.0, 36.730000000000004, 36.76]","[2.3032394646625445, 1.8631080472624744, 1.8374122181138703, 1.8217882688261786, 1.8207172183358744, 1.8152931935935088, 1.8159026656844885, 1.813825280409326, 1.8118702235778723, 1.8113155256219147, 1.8140512575038439, 1.8146121449925747, 1.8156762480497761, 1.8131285071014411, 1.8138647265054306, 1.8147616444840018, 1.8139243139380175, 1.8141464572782746, 1.8139107114438535, 1.8133217849659622]"
