,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,32.53,0.06874156216561639,0.0018033293790869237,"[8.98, 32.71, 35.010000000000005, 34.53, 34.31, 34.27, 34.31, 34.239999999999995, 33.910000000000004, 34.07, 34.03, 33.96, 33.800000000000004, 33.64, 33.550000000000004, 33.56, 33.46, 33.43, 33.56, 33.660000000000004]","[8.98, 32.71, 35.010000000000005, 34.53, 34.31, 34.27, 34.31, 34.239999999999995, 33.910000000000004, 34.07, 34.03, 33.96, 33.800000000000004, 33.64, 33.550000000000004, 33.56, 33.46, 33.43, 33.56, 33.660000000000004]","[2.304005158667497, 1.8785417757488532, 1.8546276898656249, 1.8506044010337692, 1.853128340838647, 1.8543873709492813, 1.8531042183445967, 1.854885679175566, 1.8568776636508244, 1.8543494965078497, 1.8551750653624683, 1.8555795021396777, 1.8560659703296138, 1.855795271000525, 1.8565959680814093, 1.8573462222651207, 1.857829839401643, 1.856585078579882, 1.8541755024661593, 1.858958926154254]","[9.379999999999999, 30.97, 33.21, 33.53, 33.25, 33.019999999999996, 33.12, 33.050000000000004, 32.769999999999996, 33.03, 32.92, 32.87, 32.51, 32.37, 32.12, 32.300000000000004, 32.23, 32.07, 32.4, 32.41]","[2.3040278456376933, 1.9077905801156216, 1.8866878361011246, 1.8850123522241946, 1.887554186141779, 1.8892244413396098, 1.8878307840634538, 1.8898523521591106, 1.8917188931655502, 1.8894794073443368, 1.8904614695593085, 1.8910813786147629, 1.891019486967594, 1.8901711098232454, 1.8915871307210808, 1.893091594709525, 1.894026207721007, 1.892345600526006, 1.8896697396133935, 1.894204302089795]"
