,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,40.08,0.06588460006999781,0.00031260127297370643,"[10.48, 38.31, 42.66, 43.480000000000004, 44.87, 46.07, 46.17, 46.94, 47.49, 46.97, 46.9, 47.88, 47.44, 48.39, 48.480000000000004, 49.02, 48.71, 48.309999999999995, 48.61, 47.69]","[10.48, 38.31, 42.66, 43.480000000000004, 44.87, 46.07, 46.17, 46.94, 47.49, 46.97, 46.9, 47.88, 47.44, 48.39, 48.480000000000004, 49.02, 48.71, 48.309999999999995, 48.61, 47.69]","[2.3028421871042815, 1.7397555597590182, 1.6313089344278189, 1.5917469065574146, 1.5653702762038517, 1.536522969679098, 1.534756937395489, 1.5144719513688918, 1.5161136152123464, 1.5192399519228008, 1.5174307291781994, 1.5015510910028855, 1.510253312294923, 1.4870594981726413, 1.486062819416526, 1.4781628860485239, 1.4866408398299926, 1.4899508210623824, 1.4860361192684561, 1.496620511685502]","[9.64, 35.68, 38.32, 38.0, 38.940000000000005, 38.76, 39.07, 39.62, 39.57, 39.68, 39.36, 40.02, 40.050000000000004, 40.57, 40.62, 40.67, 40.27, 40.050000000000004, 40.11, 39.77]","[2.302859933246757, 1.8050528461043247, 1.745935053279957, 1.7341344006748132, 1.726198823975635, 1.71359187280906, 1.7161291457471775, 1.7012342129829479, 1.7036552194341776, 1.7086594270053241, 1.7095243171926016, 1.6968575154920666, 1.706454241656258, 1.6844217473527978, 1.6808421987936073, 1.6815689560630802, 1.691997212906324, 1.6928189368466404, 1.6906987602754577, 1.6996835210773344]"
