,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.26,0.03725352162412961,0.0010882600370677312,"[13.950000000000001, 33.98, 35.66, 35.88, 35.53, 35.64, 35.21, 35.02, 35.02, 34.77, 34.8, 34.81, 34.81, 34.63, 34.55, 34.57, 34.589999999999996, 34.33, 34.38, 34.47]","[13.950000000000001, 33.98, 35.66, 35.88, 35.53, 35.64, 35.21, 35.02, 35.02, 34.77, 34.8, 34.81, 34.81, 34.63, 34.55, 34.57, 34.589999999999996, 34.33, 34.38, 34.47]","[2.3033602851182313, 1.8799097687677488, 1.8383457274576551, 1.8303293024314364, 1.8261075570026881, 1.8238533918747288, 1.8240170665471092, 1.8241092833063113, 1.8230995697031043, 1.824093557796607, 1.8239969474740287, 1.824392747991759, 1.8233340679241758, 1.8238022945536188, 1.8247074249868525, 1.8239939872779714, 1.823511095201421, 1.8241208622969134, 1.82307748295555, 1.8226848896944257]","[14.21, 32.99, 34.19, 34.11, 33.97, 34.06, 33.83, 33.78, 33.67, 33.44, 33.53, 33.53, 33.489999999999995, 33.29, 33.22, 33.22, 33.300000000000004, 33.26, 33.339999999999996, 33.42]","[2.303385675106655, 1.9066038522755655, 1.871406664102899, 1.8654214603916721, 1.8625593411576162, 1.8608499449718499, 1.8611956123301534, 1.8620833397575411, 1.8612828007083104, 1.862626983590844, 1.8627855645983205, 1.8632279952202089, 1.862545077042655, 1.8629060171247547, 1.864154777733277, 1.8636269947897544, 1.8634055016383337, 1.8639995311434394, 1.862874880421528, 1.8627633107592507]"
