,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.77,0.06741714928405261,0.0010172621278421155,"[9.34, 34.27, 37.74, 37.980000000000004, 37.65, 37.24, 37.28, 37.730000000000004, 37.61, 37.89, 37.92, 37.6, 37.75, 37.85, 38.49, 37.940000000000005, 38.12, 38.68, 38.25, 38.62]","[9.34, 34.27, 37.74, 37.980000000000004, 37.65, 37.24, 37.28, 37.730000000000004, 37.61, 37.89, 37.92, 37.6, 37.75, 37.85, 38.49, 37.940000000000005, 38.12, 38.68, 38.25, 38.62]","[2.3034787945120727, 1.8144451990860193, 1.7653312064884235, 1.7659902813196977, 1.7610581426154643, 1.7621249918711934, 1.75971074891971, 1.7580542580346452, 1.7548568011003065, 1.7512075551637534, 1.7541620278141807, 1.7588940204829215, 1.7564923440728804, 1.7546922475986053, 1.7478552371507676, 1.7557506060235863, 1.7521516154834924, 1.743888016321611, 1.7471091537567522, 1.7448248672818287]","[9.520000000000001, 32.269999999999996, 36.02, 35.56, 34.92, 34.61, 34.69, 35.13, 34.94, 35.199999999999996, 35.19, 34.74, 34.96, 34.75, 35.410000000000004, 35.3, 35.410000000000004, 35.64, 35.199999999999996, 35.55]","[2.303496834705375, 1.8547299068911844, 1.819249996117004, 1.8253196066455921, 1.823606139643394, 1.823317721077489, 1.822244676427865, 1.8197982939428714, 1.8171703339511627, 1.812797116321597, 1.816114801054258, 1.820473052478789, 1.8189098509896837, 1.8159258134287184, 1.809839751310343, 1.8160810279788202, 1.815007738944627, 1.8072583111573977, 1.809196961591136, 1.8076508014966408]"
