,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.79,0.03783367536756255,0.0007575547747758691,"[10.780000000000001, 26.66, 34.93, 37.45, 37.54, 37.79, 37.8, 38.019999999999996, 37.97, 38.14, 38.23, 38.22, 38.35, 38.04, 38.440000000000005, 38.4, 38.24, 38.279999999999994, 38.279999999999994, 38.43]","[10.780000000000001, 26.66, 34.93, 37.45, 37.54, 37.79, 37.8, 38.019999999999996, 37.97, 38.14, 38.23, 38.22, 38.35, 38.04, 38.440000000000005, 38.4, 38.24, 38.279999999999994, 38.279999999999994, 38.43]","[2.3027012995218574, 1.9877350610972437, 1.8278685599232596, 1.7786514172450312, 1.7637661943280427, 1.756397351920055, 1.7513597949883926, 1.74982757043812, 1.748880574611397, 1.7464712998481466, 1.7453104566529296, 1.7454870705118168, 1.743465745311847, 1.7446830378449127, 1.743581986244926, 1.7434707980549304, 1.7426630911879029, 1.7425373468535323, 1.7415036704239892, 1.7412513121566284]","[10.52, 25.16, 33.989999999999995, 35.88, 36.370000000000005, 36.25, 36.25, 36.03, 35.870000000000005, 36.13, 36.199999999999996, 36.09, 36.32, 36.36, 36.28, 36.47, 36.38, 36.28, 36.5, 36.55]","[2.302701986524389, 2.010999536800668, 1.8619286358046219, 1.8229540821895869, 1.8122815125117224, 1.807334210750138, 1.8039275652895916, 1.803173773816963, 1.8020339195356567, 1.8005403061616025, 1.7996790643108167, 1.7999281267418763, 1.7980981152397293, 1.7990814627353948, 1.798171511793042, 1.798190960153404, 1.7971199068363908, 1.7975839790926555, 1.7968520164155801, 1.796949967948463]"
