,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,41.4,0.06226531003860181,0.00011886754681872429,"[9.25, 31.830000000000002, 40.44, 44.76, 47.58, 49.46, 51.03, 52.33, 53.02, 53.959999999999994, 54.48, 54.53, 55.17999999999999, 54.96, 56.04, 57.199999999999996, 57.8, 57.550000000000004, 56.82000000000001, 56.64]","[9.25, 31.830000000000002, 40.44, 44.76, 47.58, 49.46, 51.03, 52.33, 53.02, 53.959999999999994, 54.48, 54.53, 55.17999999999999, 54.96, 56.04, 57.199999999999996, 57.8, 57.550000000000004, 56.82000000000001, 56.64]","[2.302604557832967, 1.8469965346029813, 1.6610438290033245, 1.576212520943268, 1.5021318161729822, 1.455053414593957, 1.4184674769277854, 1.3762200755671343, 1.358560487779281, 1.3305501593417957, 1.318356422808629, 1.3140379305688434, 1.3064172411439616, 1.3053056567684567, 1.2738010597223832, 1.2533509622363845, 1.238533070435448, 1.2394611146261425, 1.264886935151227, 1.2596044792798557]","[9.49, 30.490000000000002, 37.14, 39.379999999999995, 40.510000000000005, 40.39, 41.010000000000005, 41.54, 41.010000000000005, 41.870000000000005, 41.72, 41.39, 41.14, 40.849999999999994, 41.349999999999994, 42.309999999999995, 42.059999999999995, 41.74, 41.199999999999996, 41.39]","[2.302604542574763, 1.8857024131081057, 1.760909319349435, 1.7289766000456046, 1.7074724246984432, 1.7021034168789744, 1.70711092627452, 1.7013843791492, 1.7167743646823665, 1.714353247379848, 1.7190316135212136, 1.7386334256356404, 1.7453724952763683, 1.7548034493041722, 1.7425349137653063, 1.7218748473881456, 1.7244700937089816, 1.731559379133951, 1.7620920371936042, 1.7576745782018817]"
