,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,37.43,0.061756865479822926,0.0008062535041228575,"[7.470000000000001, 30.990000000000002, 36.65, 38.34, 39.21, 39.629999999999995, 39.550000000000004, 39.18, 39.56, 39.910000000000004, 39.76, 40.29, 40.01, 40.239999999999995, 40.23, 40.07, 39.95, 40.339999999999996, 40.37, 40.86]","[7.470000000000001, 30.990000000000002, 36.65, 38.34, 39.21, 39.629999999999995, 39.550000000000004, 39.18, 39.56, 39.910000000000004, 39.76, 40.29, 40.01, 40.239999999999995, 40.23, 40.07, 39.95, 40.339999999999996, 40.37, 40.86]","[2.302707805108614, 1.8823687175282522, 1.7717663582279064, 1.7402700424260749, 1.7310801987673932, 1.7238463132491342, 1.7177678032187966, 1.725055715518476, 1.7197932749621354, 1.7107383199299477, 1.7125068613771175, 1.7085402696706808, 1.7165072107752315, 1.707757445587571, 1.7079095346859658, 1.710172719097921, 1.7092472712897728, 1.705004659784436, 1.7031801675625704, 1.6952286290499174]","[7.89, 29.57, 34.65, 36.08, 36.17, 36.33, 36.75, 36.25, 36.3, 36.68, 36.52, 36.75, 36.82, 36.58, 36.82, 36.84, 36.4, 36.99, 37.16, 37.480000000000004]","[2.3027083952365413, 1.9108675422845052, 1.822681569497244, 1.8024325776509873, 1.8018283685441, 1.7958435514461386, 1.7913756845494218, 1.7982986723084773, 1.791702257141378, 1.785106861122169, 1.7854641269687337, 1.7817792776406276, 1.7878959848501732, 1.7812265218037129, 1.7809832247310018, 1.7830994164639165, 1.7832430959385155, 1.7794188226789254, 1.7780462187395214, 1.7716994350353956]"
