,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.309999999999995,0.09997124614861226,0.0006374642121762796,"[10.22, 37.59, 39.839999999999996, 42.05, 40.19]","[10.22, 37.59, 39.839999999999996, 42.05, 40.19]","[2.3030791208872152, 1.75031972067487, 1.7075572982089013, 1.6625487223376396, 1.680863752725382]","[11.24, 35.07, 35.67, 37.09, 36.01]","[2.303077340172437, 1.8252155703532271, 1.8011745053095694, 1.7657976155465205, 1.787664739202669]"
