,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,30.91,0.18556596404470602,0.001226704465611133,"[11.35, 33.42, 34.71, 33.73, 33.6]","[11.35, 33.42, 34.71, 33.73, 33.6]","[2.3035488705044984, 1.960131520749576, 1.8949916567960108, 1.9149204219651423, 1.9270000074420786]","[11.73, 32.029999999999994, 32.4, 31.41, 31.77]","[2.3035469850728165, 2.023577494257759, 1.9620476791785413, 1.9798409459054023, 1.9884734365765624]"
