,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.4858964156607366,0.00045243089651707296,"[10.36, 10.05, 10.05, 10.05, 10.05]","[10.36, 10.05, 10.05, 10.05, 10.05]","[2.3028782553556435, nan, nan, nan, nan]","[10.24, 9.84, 9.84, 9.84, 9.84]","[2.302884295433659, nan, nan, nan, nan]"
