,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.5216484346844072,0.0019628430127936135,"[9.48, 10.05, 10.05, 10.05, 10.05]","[9.48, 10.05, 10.05, 10.05, 10.05]","[2.304254569998914, nan, nan, nan, nan]","[9.049999999999999, 9.84, 9.84, 9.84, 9.84]","[2.3042884427370627, nan, nan, nan, nan]"
