,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,39.51,0.06629354687263002,0.0002864490163797358,"[9.77, 38.36, 42.01, 44.03, 46.17]","[9.77, 38.36, 42.01, 44.03, 46.17]","[2.302671957632795, 1.7360545531701264, 1.638393560191182, 1.5978636734104477, 1.5488655151523254]","[10.72, 35.93, 37.26, 38.05, 39.519999999999996]","[2.3026697192424375, 1.8072618219260526, 1.7615864768725218, 1.747061783198783, 1.724818119104446]"
