,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.07,0.18251770699318745,0.000894030733798961,"[10.74, 30.19, 35.43, 34.39, 34.699999999999996]","[10.74, 30.19, 35.43, 34.39, 34.699999999999996]","[2.3032305300774563, 2.0543714071914034, 1.9092027876349398, 1.8835420741705546, 1.857690799590569]","[11.14, 28.59, 31.71, 31.15, 31.900000000000002]","[2.303253421706714, 2.1256396691642063, 1.9765223371321938, 1.9673302295648811, 1.947699777473527]"
