,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.559999999999995,0.10383284083158155,0.0008184720092649201,"[9.59, 37.0, 37.3, 37.92, 40.42]","[9.59, 37.0, 37.3, 37.92, 40.42]","[2.30317784965491, 1.763758045901711, 1.742298249167616, 1.7321593688089585, 1.711583020893589]","[9.99, 34.27, 33.839999999999996, 34.32, 36.09]","[2.303199422639043, 1.829473005485368, 1.8202990045900467, 1.8163736812617088, 1.8056388520174038]"
