,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.5300632020433462,0.00015916731233276828,"[10.31, 10.05, 10.05, 10.05, 10.05]","[10.31, 10.05, 10.05, 10.05, 10.05]","[2.3027044545961246, nan, nan, nan, nan]","[10.299999999999999, 9.84, 9.84, 9.84, 9.84]","[2.302711643446397, nan, nan, nan, nan]"
