,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,22.14,0.3089095517994677,0.0009623155261205492,"[10.22, 19.66, 22.59, 23.41, 21.21]","[10.22, 19.66, 22.59, 23.41, 21.21]","[2.30335287637502, 4.924531350554649, 2.332154840790703, 2.1140804006731515, 2.1326618004249824]","[10.01, 19.2, 21.25, 22.79, 20.21]","[2.3033455269417518, 5.130759835027015, 2.362903556857087, 2.132206486848923, 2.1641578515885316]"
