,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,9.84,0.4603768617495573,0.000286450471380242,"[10.02, 10.05, 10.05, 10.05, 10.05]","[10.02, 10.05, 10.05, 10.05, 10.05]","[2.3027133204395844, nan, nan, nan, nan]","[10.41, 9.84, 9.84, 9.84, 9.84]","[2.3027081367099465, nan, nan, nan, nan]"
