,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,28.99,6e-07,4.9999999999999996e-06,"[9.04, 16.89, 25.619999999999997, 27.400000000000002, 29.299999999999997]","[9.04, 16.89, 25.619999999999997, 27.400000000000002, 29.299999999999997]","[69.07840214721487, 2.221556399404938, 2.1444935629979134, 2.120075279180394, 2.101500135080695]","[8.81, 16.23, 24.27, 25.8, 27.47]","[69.70123255629777, 2.233585247646078, 2.1577978201543986, 2.137237428971858, 2.1210717901831013]"
