,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,34.67,0.0007,5e-07,"[10.57, 29.48, 33.0, 36.32, 38.17]","[10.57, 29.48, 33.0, 36.32, 38.17]","[inf, 2.0343246390324876, 1.9785049509278139, 1.9561994635832343, 1.8978899566450445]","[10.63, 28.549999999999997, 31.290000000000003, 34.160000000000004, 35.68]","[inf, 2.0500673201464354, 2.0035491201267073, 1.991487678622396, 1.947750817081575]"
