,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,18.69,1e-07,2e-06,"[9.08, 9.5, 12.959999999999999, 16.259999999999998, 18.42]","[9.08, 9.5, 12.959999999999999, 16.259999999999998, 18.42]","[135.24480276752303, 2.3174827526626274, 2.2848516348960164, 2.25525440226488, 2.2339204017438807]","[9.11, 8.98, 12.29, 15.6, 17.53]","[136.0339194943985, 2.321133727419915, 2.290715200313539, 2.2630939258665004, 2.243578757894982]"
