,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,28.860000000000003,3e-06,0.0,"[9.19, 22.34, 27.060000000000002, 29.599999999999998, 31.64]","[9.19, 22.34, 27.060000000000002, 29.599999999999998, 31.64]","[inf, 2.160124788569177, 2.1131462922870416, 2.106242240039484, 2.0943034276668238]","[8.649999999999999, 21.04, 24.84, 26.8, 28.32]","[193.51974911087328, 2.17933572316076, 2.1377738567363767, 2.134847574689585, 2.1271072317483046]"
