,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.35,0.0008,1e-06,"[10.11, 28.08, 33.29, 37.480000000000004, 39.629999999999995]","[10.11, 28.08, 33.29, 37.480000000000004, 39.629999999999995]","[inf, 2.020092000765448, 1.9496188413953923, 1.877963229064258, 1.8164283542422701]","[9.94, 26.810000000000002, 31.09, 34.050000000000004, 35.58]","[inf, 2.047126029998497, 1.9853632222309041, 1.9292020250777506, 1.8860107014995764]"
