,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.32,1e-05,4e-10,"[9.3, 23.24, 30.19, 34.72, 36.78]","[9.3, 23.24, 30.19, 34.72, 36.78]","[60.42662014404637, 2.1584435221803995, 2.104823432202667, 2.073671170847837, 2.049961845455116]","[9.66, 23.09, 28.08, 31.569999999999997, 32.66]","[60.345385652198104, 2.1714752794332806, 2.127632793750699, 2.1038977436667805, 2.0869914559903053]"
