,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.879999999999995,0.0005,0.0,"[12.839999999999998, 23.27, 33.39, 38.6, 35.77]","[12.839999999999998, 23.27, 33.39, 38.6, 35.77]","[137.03899368445389, 2.0431755857061056, 1.9804981321852189, 1.9400531195847577, 1.920809394771366]","[12.76, 22.49, 30.470000000000002, 34.36, 31.819999999999997]","[137.55587342062216, 2.066939329481996, 2.014386295187614, 1.9848037195134547, 1.9772779995724912]"
