,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.0,0.002,7e-08,"[9.6, 22.05, 32.71, 35.57, 32.78]","[9.6, 22.05, 32.71, 35.57, 32.78]","[115.72293945940744, 2.0693834749241655, 1.9117413081899064, 1.8611328000042855, 1.888564841698776]","[9.34, 20.96, 31.009999999999998, 32.73, 30.59]","[115.57210714319365, 2.0986467275792524, 1.9517920385302425, 1.919021969330735, 1.9633771481054796]"
