,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,22.63,2e-07,2e-09,"[9.04, 12.920000000000002, 16.869999999999997, 19.93, 22.03]","[9.04, 12.920000000000002, 16.869999999999997, 19.93, 22.03]","[90.24716288025668, 2.2810846282204875, 2.2222008779465394, 2.1912212629260335, 2.1752923637145214]","[9.01, 12.72, 16.09, 19.03, 21.36]","[91.82357287160444, 2.2916408503650385, 2.2331074825627852, 2.2032794248383394, 2.188781742826986]"
